param,param_value,policy,seed,metric,value,diff_from_baseline
beta_small_landlord,100.0,purchase_tax,9,annual_appreciation_g,-0.013413736756418215,-0.010348897559919523
beta_small_landlord,100.0,vacancy_tax,9,homeownership_rate,0.4583333333333333,0.012032617342879859
beta_small_landlord,100.0,vacancy_tax,9,rental_vacancy_rate,0.12184873949579832,0.04235083154600752
beta_small_landlord,100.0,vacancy_tax,9,annual_appreciation_g,-0.03,-0.026935160803501307
beta_small_landlord,100.0,portfolio_tax,9,homeownership_rate,0.44630071599045346,0.0
beta_small_landlord,100.0,portfolio_tax,9,rental_vacancy_rate,0.0794979079497908,0.0
beta_small_landlord,100.0,portfolio_tax,9,annual_appreciation_g,-0.003064839196498692,0.0
beta_small_landlord,100.0,geographic,9,homeownership_rate,0.21963824289405684,-0.22666247309639662
beta_small_landlord,100.0,geographic,9,rental_vacancy_rate,0.09620991253644315,0.016712004586652354
beta_small_landlord,100.0,geographic,9,annual_appreciation_g,-0.01843744644614953,-0.015372607249650838
beta_small_landlord,100.0,baseline,10,homeownership_rate,0.46782178217821785,0.0
beta_small_landlord,100.0,baseline,10,rental_vacancy_rate,0.2297872340425532,0.0
beta_small_landlord,100.0,baseline,10,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,waiting_period,10,homeownership_rate,0.4704370179948586,0.0026152358166407486
beta_small_landlord,100.0,waiting_period,10,rental_vacancy_rate,0.271889400921659,0.042102166879105785
beta_small_landlord,100.0,waiting_period,10,annual_appreciation_g,0.05931854629234845,0.08931854629234845
beta_small_landlord,100.0,ownership_cap_soft,10,homeownership_rate,0.505,0.037178217821782156
beta_small_landlord,100.0,ownership_cap_soft,10,rental_vacancy_rate,0.3,0.0702127659574468
beta_small_landlord,100.0,ownership_cap_soft,10,annual_appreciation_g,-0.006134905721107864,0.023865094278892135
beta_small_landlord,100.0,ownership_cap_hard,10,homeownership_rate,0.4376470588235294,-0.03017472335468846
beta_small_landlord,100.0,ownership_cap_hard,10,rental_vacancy_rate,0.10714285714285714,-0.12264437689969605
beta_small_landlord,100.0,ownership_cap_hard,10,annual_appreciation_g,-0.006560403839693252,0.023439596160306747
beta_small_landlord,100.0,purchase_tax,10,homeownership_rate,0.49877750611246946,0.03095572393425161
beta_small_landlord,100.0,purchase_tax,10,rental_vacancy_rate,0.24609375,0.01630651595744681
beta_small_landlord,100.0,purchase_tax,10,annual_appreciation_g,0.0061333041816207245,0.03613330418162072
beta_small_landlord,100.0,vacancy_tax,10,homeownership_rate,0.42318059299191374,-0.04464118918630411
beta_small_landlord,100.0,vacancy_tax,10,rental_vacancy_rate,0.24489795918367346,0.015110725141120274
beta_small_landlord,100.0,vacancy_tax,10,annual_appreciation_g,-0.0026836750147213317,0.027316324985278667
beta_small_landlord,100.0,portfolio_tax,10,homeownership_rate,0.46782178217821785,0.0
beta_small_landlord,100.0,portfolio_tax,10,rental_vacancy_rate,0.2297872340425532,0.0
beta_small_landlord,100.0,portfolio_tax,10,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,geographic,10,homeownership_rate,0.24874371859296482,-0.21907806358525303
beta_small_landlord,100.0,geographic,10,rental_vacancy_rate,0.13411078717201166,-0.09567644687054153
beta_small_landlord,100.0,geographic,10,annual_appreciation_g,-0.009227908255905581,0.020772091744094417
beta_small_landlord,100.0,baseline,11,homeownership_rate,0.4799054373522459,0.0
beta_small_landlord,100.0,baseline,11,rental_vacancy_rate,0.12264150943396226,0.0
beta_small_landlord,100.0,baseline,11,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,waiting_period,11,homeownership_rate,0.38071065989847713,-0.09919477745376876
beta_small_landlord,100.0,waiting_period,11,rental_vacancy_rate,0.05855855855855856,-0.06408295087540371
beta_small_landlord,100.0,waiting_period,11,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,ownership_cap_soft,11,homeownership_rate,0.4853658536585366,0.005460416306290683
beta_small_landlord,100.0,ownership_cap_soft,11,rental_vacancy_rate,0.11848341232227488,-0.004158097111687381
beta_small_landlord,100.0,ownership_cap_soft,11,annual_appreciation_g,-0.015085025559883225,0.014914974440116774
beta_small_landlord,100.0,ownership_cap_hard,11,homeownership_rate,0.4802955665024631,0.00039012915021718886
beta_small_landlord,100.0,ownership_cap_hard,11,rental_vacancy_rate,0.2009132420091324,0.07827173257517014
beta_small_landlord,100.0,ownership_cap_hard,11,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,purchase_tax,11,homeownership_rate,0.3401015228426396,-0.13980391450960628
beta_small_landlord,100.0,purchase_tax,11,rental_vacancy_rate,0.0,-0.12264150943396226
beta_small_landlord,100.0,purchase_tax,11,annual_appreciation_g,-0.00799073508040593,0.022009264919594068
beta_small_landlord,100.0,vacancy_tax,11,homeownership_rate,0.4799054373522459,0.0
beta_small_landlord,100.0,vacancy_tax,11,rental_vacancy_rate,0.12264150943396226,0.0
beta_small_landlord,100.0,vacancy_tax,11,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,portfolio_tax,11,homeownership_rate,0.4799054373522459,0.0
beta_small_landlord,100.0,portfolio_tax,11,rental_vacancy_rate,0.12264150943396226,0.0
beta_small_landlord,100.0,portfolio_tax,11,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,geographic,11,homeownership_rate,0.2982456140350877,-0.1816598233171582
beta_small_landlord,100.0,geographic,11,rental_vacancy_rate,0.1318051575931232,0.009163648159160931
beta_small_landlord,100.0,geographic,11,annual_appreciation_g,0.0,0.03
beta_small_landlord,100.0,baseline,12,homeownership_rate,0.4713541666666667,0.0
beta_small_landlord,100.0,baseline,12,rental_vacancy_rate,0.1702127659574468,0.0
beta_small_landlord,100.0,baseline,12,annual_appreciation_g,0.025260608023534692,0.0
beta_small_landlord,100.0,waiting_period,12,homeownership_rate,0.4251968503937008,-0.046157316272965876
beta_small_landlord,100.0,waiting_period,12,rental_vacancy_rate,0.047619047619047616,-0.12259371833839919
beta_small_landlord,100.0,waiting_period,12,annual_appreciation_g,-0.020998900776431406,-0.0462595087999661
beta_small_landlord,100.0,ownership_cap_soft,12,homeownership_rate,0.4241645244215938,-0.04718964224507288
beta_small_landlord,100.0,ownership_cap_soft,12,rental_vacancy_rate,0.07488986784140969,-0.09532289811603711
beta_small_landlord,100.0,ownership_cap_soft,12,annual_appreciation_g,-0.019416279501660028,-0.04467688752519472
beta_small_landlord,100.0,ownership_cap_hard,12,homeownership_rate,0.42159383033419023,-0.04976033633247645
beta_small_landlord,100.0,ownership_cap_hard,12,rental_vacancy_rate,0.09401709401709402,-0.07619567194035279
beta_small_landlord,100.0,ownership_cap_hard,12,annual_appreciation_g,-0.010832485915201806,-0.0360930939387365
beta_small_landlord,100.0,purchase_tax,12,homeownership_rate,0.4,-0.07135416666666666
beta_small_landlord,100.0,purchase_tax,12,rental_vacancy_rate,0.08064516129032258,-0.08956760466712423
beta_small_landlord,100.0,purchase_tax,12,annual_appreciation_g,3.2900232211030556e-05,-0.02522770779132366
beta_small_landlord,100.0,vacancy_tax,12,homeownership_rate,0.4362244897959184,-0.035129676870748305
beta_small_landlord,100.0,vacancy_tax,12,rental_vacancy_rate,0.12173913043478261,-0.04847363552266419
beta_small_landlord,100.0,vacancy_tax,12,annual_appreciation_g,-0.007427781534212863,-0.032688389557747555
beta_small_landlord,100.0,portfolio_tax,12,homeownership_rate,0.4713541666666667,0.0
beta_small_landlord,100.0,portfolio_tax,12,rental_vacancy_rate,0.1702127659574468,0.0
beta_small_landlord,100.0,portfolio_tax,12,annual_appreciation_g,0.025260608023534692,0.0
beta_small_landlord,100.0,geographic,12,homeownership_rate,0.2824427480916031,-0.1889114185750636
beta_small_landlord,100.0,geographic,12,rental_vacancy_rate,0.1033434650455927,-0.0668693009118541
beta_small_landlord,100.0,geographic,12,annual_appreciation_g,0.035841264094362835,0.010580656070828143
beta_small_landlord,100.0,baseline,13,homeownership_rate,0.45885286783042395,0.0
beta_small_landlord,100.0,baseline,13,rental_vacancy_rate,0.11574074074074074,0.0
beta_small_landlord,100.0,baseline,13,annual_appreciation_g,-0.011459812732599994,0.0
beta_small_landlord,100.0,waiting_period,13,homeownership_rate,0.4625322997416021,0.0036794319111781437
beta_small_landlord,100.0,waiting_period,13,rental_vacancy_rate,0.18695652173913044,0.0712157809983897
beta_small_landlord,100.0,waiting_period,13,annual_appreciation_g,0.0046321436048679665,0.01609195633746796
beta_small_landlord,100.0,ownership_cap_soft,13,homeownership_rate,0.4580335731414868,-0.0008192946889371555
beta_small_landlord,100.0,ownership_cap_soft,13,rental_vacancy_rate,0.0776255707762557,-0.03811516996448504
beta_small_landlord,100.0,ownership_cap_soft,13,annual_appreciation_g,-0.008400673335645314,0.00305913939695468
beta_small_landlord,100.0,ownership_cap_hard,13,homeownership_rate,0.5297029702970297,0.07085010246660578
beta_small_landlord,100.0,ownership_cap_hard,13,rental_vacancy_rate,0.20093457943925233,0.08519383869851159
beta_small_landlord,100.0,ownership_cap_hard,13,annual_appreciation_g,-0.008131161921522412,0.0033286508110775825
beta_small_landlord,100.0,purchase_tax,13,homeownership_rate,0.48854961832061067,0.02969675049018672
beta_small_landlord,100.0,purchase_tax,13,rental_vacancy_rate,0.1864406779661017,0.07069993722536096
beta_small_landlord,100.0,purchase_tax,13,annual_appreciation_g,0.0,0.011459812732599994
beta_small_landlord,100.0,vacancy_tax,13,homeownership_rate,0.45885286783042395,0.0
beta_small_landlord,100.0,vacancy_tax,13,rental_vacancy_rate,0.11574074074074074,0.0
beta_small_landlord,100.0,vacancy_tax,13,annual_appreciation_g,-0.011459812732599994,0.0
beta_small_landlord,100.0,portfolio_tax,13,homeownership_rate,0.45885286783042395,0.0
beta_small_landlord,100.0,portfolio_tax,13,rental_vacancy_rate,0.11574074074074074,0.0
beta_small_landlord,100.0,portfolio_tax,13,annual_appreciation_g,-0.011459812732599994,0.0
beta_small_landlord,100.0,geographic,13,homeownership_rate,0.2727272727272727,-0.18612559510315124
beta_small_landlord,100.0,geographic,13,rental_vacancy_rate,0.11884057971014493,0.0030998389694041895
beta_small_landlord,100.0,geographic,13,annual_appreciation_g,0.0,0.011459812732599994
beta_small_landlord,100.0,baseline,14,homeownership_rate,0.4236453201970443,0.0
beta_small_landlord,100.0,baseline,14,rental_vacancy_rate,0.06451612903225806,0.0
beta_small_landlord,100.0,baseline,14,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,waiting_period,14,homeownership_rate,0.46208530805687204,0.03843998785982772
beta_small_landlord,100.0,waiting_period,14,rental_vacancy_rate,0.05555555555555555,-0.00896057347670251
beta_small_landlord,100.0,waiting_period,14,annual_appreciation_g,-0.022914999460972973,0.007085000539027025
beta_small_landlord,100.0,ownership_cap_soft,14,homeownership_rate,0.38287153652392947,-0.04077378367311485
beta_small_landlord,100.0,ownership_cap_soft,14,rental_vacancy_rate,0.0641025641025641,-0.00041356492969396585
beta_small_landlord,100.0,ownership_cap_soft,14,annual_appreciation_g,-0.01686708206911136,0.013132917930888638
beta_small_landlord,100.0,ownership_cap_hard,14,homeownership_rate,0.4517766497461929,0.028131329549148598
beta_small_landlord,100.0,ownership_cap_hard,14,rental_vacancy_rate,0.10909090909090909,0.04457478005865102
beta_small_landlord,100.0,ownership_cap_hard,14,annual_appreciation_g,-0.029887290882833373,0.00011270911716662613
beta_small_landlord,100.0,purchase_tax,14,homeownership_rate,0.36989795918367346,-0.053747361013370853
beta_small_landlord,100.0,purchase_tax,14,rental_vacancy_rate,0.012711864406779662,-0.0518042646254784
beta_small_landlord,100.0,purchase_tax,14,annual_appreciation_g,-0.024779711448697284,0.005220288551302715
beta_small_landlord,100.0,vacancy_tax,14,homeownership_rate,0.4261904761904762,0.002545155993431858
beta_small_landlord,100.0,vacancy_tax,14,rental_vacancy_rate,0.07894736842105263,0.014431239388794564
beta_small_landlord,100.0,vacancy_tax,14,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,portfolio_tax,14,homeownership_rate,0.4236453201970443,0.0
beta_small_landlord,100.0,portfolio_tax,14,rental_vacancy_rate,0.06451612903225806,0.0
beta_small_landlord,100.0,portfolio_tax,14,annual_appreciation_g,-0.03,0.0
beta_small_landlord,100.0,geographic,14,homeownership_rate,0.29873417721518986,-0.12491114298185446
beta_small_landlord,100.0,geographic,14,rental_vacancy_rate,0.12011173184357542,0.055595602811317354
beta_small_landlord,100.0,geographic,14,annual_appreciation_g,0.03883333247480003,0.06883333247480003
beta_small_landlord,100.0,baseline,15,homeownership_rate,0.3489583333333333,0.0
beta_small_landlord,100.0,baseline,15,rental_vacancy_rate,0.08071748878923767,0.0
beta_small_landlord,100.0,baseline,15,annual_appreciation_g,-0.022339707833133104,0.0
beta_small_landlord,100.0,waiting_period,15,homeownership_rate,0.45910290237467016,0.11014456904133685
beta_small_landlord,100.0,waiting_period,15,rental_vacancy_rate,0.14883720930232558,0.06811972051308791
beta_small_landlord,100.0,waiting_period,15,annual_appreciation_g,-0.03,-0.007660292166866894
beta_small_landlord,100.0,ownership_cap_soft,15,homeownership_rate,0.3952254641909814,0.04626713085764811
beta_small_landlord,100.0,ownership_cap_soft,15,rental_vacancy_rate,0.1782608695652174,0.09754338077597972
beta_small_landlord,100.0,ownership_cap_soft,15,annual_appreciation_g,-0.02880277521373964,-0.006463067380606535
beta_small_landlord,100.0,ownership_cap_hard,15,homeownership_rate,0.4199475065616798,0.07098917322834647
beta_small_landlord,100.0,ownership_cap_hard,15,rental_vacancy_rate,0.16363636363636364,0.08291887484712597
beta_small_landlord,100.0,ownership_cap_hard,15,annual_appreciation_g,-0.027441745704692933,-0.005102037871559828
beta_small_landlord,100.0,purchase_tax,15,homeownership_rate,0.4827586206896552,0.13380028735632188
beta_small_landlord,100.0,purchase_tax,15,rental_vacancy_rate,0.21171171171171171,0.13099422292247404
beta_small_landlord,100.0,purchase_tax,15,annual_appreciation_g,0.008981716150658015,0.03132142398379112
beta_small_landlord,100.0,vacancy_tax,15,homeownership_rate,0.39805825242718446,0.04909991909385114
beta_small_landlord,100.0,vacancy_tax,15,rental_vacancy_rate,0.023255813953488372,-0.05746167483574929
beta_small_landlord,100.0,vacancy_tax,15,annual_appreciation_g,-0.02569622080870393,-0.0033565129755708245
beta_small_landlord,100.0,portfolio_tax,15,homeownership_rate,0.3489583333333333,0.0
beta_small_landlord,100.0,portfolio_tax,15,rental_vacancy_rate,0.08071748878923767,0.0
beta_small_landlord,100.0,portfolio_tax,15,annual_appreciation_g,-0.022339707833133104,0.0
beta_small_landlord,100.0,geographic,15,homeownership_rate,0.19901719901719903,-0.1499411343161343
beta_small_landlord,100.0,geographic,15,rental_vacancy_rate,0.12064343163538874,0.03992594284615107
beta_small_landlord,100.0,geographic,15,annual_appreciation_g,-0.004874874546396235,0.01746483328673687
beta_small_landlord,100.0,baseline,16,homeownership_rate,0.5410628019323671,0.0
beta_small_landlord,100.0,baseline,16,rental_vacancy_rate,0.16062176165803108,0.0
beta_small_landlord,100.0,baseline,16,annual_appreciation_g,-0.02439220085822047,0.0
beta_small_landlord,100.0,waiting_period,16,homeownership_rate,0.36675461741424803,-0.17430818451811908
beta_small_landlord,100.0,waiting_period,16,rental_vacancy_rate,0.0,-0.16062176165803108
beta_small_landlord,100.0,waiting_period,16,annual_appreciation_g,-0.02288745509608725,0.0015047457621332194
beta_small_landlord,100.0,ownership_cap_soft,16,homeownership_rate,0.5410628019323671,0.0
beta_small_landlord,100.0,ownership_cap_soft,16,rental_vacancy_rate,0.16062176165803108,0.0
beta_small_landlord,100.0,ownership_cap_soft,16,annual_appreciation_g,-0.02439220085822047,0.0
beta_small_landlord,100.0,ownership_cap_hard,16,homeownership_rate,0.5410628019323671,0.0
beta_small_landlord,100.0,ownership_cap_hard,16,rental_vacancy_rate,0.16062176165803108,0.0
beta_small_landlord,100.0,ownership_cap_hard,16,annual_appreciation_g,-0.02439220085822047,0.0
beta_small_landlord,100.0,purchase_tax,16,homeownership_rate,0.4253164556962025,-0.11574634623616459
beta_small_landlord,100.0,purchase_tax,16,rental_vacancy_rate,0.046948356807511735,-0.11367340485051934
beta_small_landlord,100.0,purchase_tax,16,annual_appreciation_g,0.03717512292552683,0.061567323783747296
beta_small_landlord,100.0,vacancy_tax,16,homeownership_rate,0.41626794258373206,-0.12479485934863505
beta_small_landlord,100.0,vacancy_tax,16,rental_vacancy_rate,0.0,-0.16062176165803108
beta_small_landlord,100.0,vacancy_tax,16,annual_appreciation_g,-0.03,-0.005607799141779529
beta_small_landlord,100.0,portfolio_tax,16,homeownership_rate,0.5410628019323671,0.0
beta_small_landlord,100.0,portfolio_tax,16,rental_vacancy_rate,0.16062176165803108,0.0
beta_small_landlord,100.0,portfolio_tax,16,annual_appreciation_g,-0.02439220085822047,0.0
beta_small_landlord,100.0,geographic,16,homeownership_rate,0.21195652173913043,-0.3291062801932367
beta_small_landlord,100.0,geographic,16,rental_vacancy_rate,0.1037463976945245,-0.05687536396350658
beta_small_landlord,100.0,geographic,16,annual_appreciation_g,0.022848990346308717,0.04724119120452919
